year,country_index,country_name,population,stability,legitimacy,avg_control,autonomy_pressure,autonomy_over_years,is_at_war,state_bucket,low_stability,low_legitimacy,critical_state,stable_state,stab_start,stab_after_update,stab_after_budget,stab_after_demog,stab_delta_update,stab_delta_budget,stab_delta_demog,stab_delta_total,stab_delta_war,stab_delta_plague,stab_delta_stagnation,stab_delta_peace_recover,stab_delta_debt,stab_delta_control,stab_delta_demog_stress,stab_shortage_ratio,stab_disease_burden,stab_stagnation_years,stab_dominant_cause,stab_dominant_impact,legit_start,legit_after_economy,legit_after_budget,legit_after_demog,legit_after_culture,legit_end,legit_delta_economy,legit_delta_budget,legit_delta_demog,legit_delta_culture,legit_delta_events,legit_delta_total,legit_budget_shortfall_direct,legit_budget_burden_penalty,legit_budget_drift_stability,legit_budget_drift_tax,legit_budget_drift_control,legit_budget_drift_debt,legit_budget_drift_service,legit_budget_drift_shortfall,legit_budget_drift_plague,legit_budget_drift_war,legit_demog_shortage_ratio,legit_demog_disease_burden,legit_dominant_cause,legit_dominant_impact
-4960,45,Old lorlinlinland Tribe,409209,0.998600,0.870300,0.989700,0.030100,0,0,stable,0,0,0,1,0.999900,1.000000,0.998656,0.998630,0.000100,-0.001344,-0.000026,-0.001270,0.000000,0.000000,0.000000,0.014149,-0.001275,-0.000069,-0.000026,0.000000,0.006027,0,budget,0.001344,0.864500,0.872883,0.870288,0.870264,0.870264,0.870264,0.008383,-0.002596,-0.000024,0.000000,0.000000,0.005764,-0.001145,-0.001067,0.000997,-0.000260,-0.000115,-0.000000,-0.000052,-0.000954,0.000000,0.000000,0.000000,0.006027,budget,0.002596
-4960,46,Great rombel Tribe,17729,0.999900,0.659400,0.992100,0.231400,0,0,stable,0,0,0,1,0.997700,1.000000,0.999949,0.999922,0.002300,-0.000051,-0.000028,0.002222,0.000000,0.000000,0.000000,0.013892,0.000000,-0.000051,-0.000028,0.000000,0.006181,0,control,0.000051,0.652400,0.660423,0.659408,0.659383,0.659383,0.659383,0.008023,-0.001015,-0.000025,0.000000,0.000000,0.006983,-0.000821,0.000000,0.001000,-0.000426,-0.000085,-0.000000,-0.000000,-0.000684,0.000000,0.000000,0.000000,0.006181,budget,0.001015
-4960,47,South ternanaia Tribe,213780,0.852600,0.353000,0.832800,0.393700,0,0,low_legitimacy,0,1,0,0,0.864600,0.865215,0.853619,0.852584,0.000615,-0.011596,-0.001034,-0.012016,0.000000,0.000000,-0.005125,0.005739,-0.009679,-0.001003,-0.001034,0.144812,0.006649,38,budget,0.011596,0.365900,0.365667,0.352832,0.353010,0.353010,0.353010,-0.000233,-0.012835,0.000178,0.000000,0.000000,-0.012890,-0.000000,-0.008370,0.000709,-0.000000,-0.001671,-0.000361,-0.003655,-0.000000,0.000000,0.000000,0.144812,0.006649,budget,0.012835
-4960,48,Linquibelia Tribe,175468,0.999900,1.000000,0.996100,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999974,0.999949,0.000100,-0.000026,-0.000026,0.000049,0.000000,0.000000,0.000000,0.014747,0.000000,-0.000026,-0.000026,0.000000,0.006078,0,demography,0.000026,1.000000,1.000000,1.000000,0.999976,0.999976,0.999976,0.000000,0.000000,-0.000024,0.000000,0.000000,-0.000024,-0.000000,0.000000,0.001000,-0.000093,-0.000043,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006078,demography,0.000024
-4960,49,New marrom Tribe,326039,0.999900,1.000000,0.992600,0.000800,0,0,stable,0,0,0,1,0.999900,1.000000,0.999950,0.999924,0.000100,-0.000050,-0.000026,0.000024,0.000000,0.000000,0.000000,0.014576,0.000000,-0.000050,-0.000026,0.000000,0.006057,0,control,0.000050,0.995400,1.000000,1.000000,0.999976,0.999976,0.999976,0.004600,0.000000,-0.000024,0.000000,0.000000,0.004576,-0.000000,0.000000,0.001000,-0.000104,-0.000083,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006057,demography,0.000024
-4960,50,South terquiter Tribe,117187,0.345000,0.180000,0.700600,0.458500,0,0,critical,1,1,1,0,0.507200,0.506785,0.482398,0.480793,-0.000415,-0.024387,-0.001604,-0.026407,0.000000,0.000000,-0.005424,0.005009,-0.018246,-0.002490,-0.001604,0.200523,0.007361,29,budget,0.024387,0.009700,0.006212,0.005669,0.010600,0.010600,0.180000,-0.003488,-0.000542,0.004931,0.000000,0.000000,0.170300,-0.004055,-0.015543,-0.000030,-0.000000,-0.004150,-0.002703,-0.004055,-0.003379,0.000000,0.000000,0.200523,0.007361,economy,0.003488
-4960,51,Great nadus Tribe,244287,0.999900,0.963800,0.992400,0.054800,0,0,stable,0,0,0,1,0.999900,1.000000,0.999948,0.999921,0.000100,-0.000052,-0.000026,0.000021,0.000000,0.000000,0.000000,0.014462,0.000000,-0.000052,-0.000026,0.000000,0.006091,0,control,0.000052,0.954500,0.963020,0.963785,0.963761,0.963761,0.963761,0.008520,0.000766,-0.000024,0.000000,0.000000,0.009261,-0.000000,0.000000,0.001000,-0.000147,-0.000087,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006091,demography,0.000024
-4960,52,New kintersol Tribe,155289,0.999900,0.855400,0.987700,0.224800,0,0,stable,0,0,0,1,0.999900,1.000000,0.999917,0.999890,0.000100,-0.000083,-0.000027,-0.000010,0.000000,0.000000,0.000000,0.014186,0.000000,-0.000083,-0.000027,0.000000,0.006145,0,control,0.000083,0.846000,0.854855,0.855421,0.855397,0.855397,0.855397,0.008855,0.000567,-0.000024,0.000000,0.000000,0.009397,-0.000000,0.000000,0.001000,-0.000295,-0.000138,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006145,demography,0.000024
-4960,53,Dusdus Tribe,122376,0.997300,0.886000,0.989400,0.000000,0,0,stable,0,0,0,1,0.997200,1.000000,0.997376,0.997349,0.002800,-0.002624,-0.000026,0.000149,0.000000,0.000000,0.000000,0.014353,-0.002555,-0.000069,-0.000026,0.000000,0.006132,0,budget,0.002624,0.883500,0.892003,0.886034,0.886010,0.886010,0.886010,0.008503,-0.005969,-0.000024,0.000000,0.000000,0.002510,-0.002513,-0.002130,0.000995,-0.000094,-0.000116,-0.000000,-0.000017,-0.002094,0.000000,0.000000,0.000000,0.006132,budget,0.005969
-4960,54,South ranlinromgrad Tribe,301991,0.999900,0.985600,0.983400,0.033000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999887,0.999861,0.000100,-0.000113,-0.000026,-0.000039,0.000000,0.000000,0.000000,0.014627,0.000000,-0.000113,-0.000026,0.000000,0.006116,0,control,0.000113,0.926400,0.984881,0.985602,0.985578,0.985578,0.985578,0.058481,0.000721,-0.000024,0.000000,0.000000,0.059178,-0.000000,0.000000,0.001000,-0.000091,-0.000188,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006116,demography,0.000024
-4960,55,New belzenromstan Tribe,107626,0.680600,0.150400,0.690600,0.779800,2,0,critical,0,1,1,0,0.700600,0.700476,0.681987,0.680629,-0.000124,-0.018490,-0.001358,-0.019971,0.000000,0.000000,-0.005339,0.005216,-0.014154,-0.001775,-0.001358,0.177050,0.007070,39,budget,0.018490,0.170700,0.168507,0.146864,0.150365,0.150365,0.150365,-0.002193,-0.021643,0.003502,0.000000,0.000000,-0.020335,-0.001411,-0.012167,0.000368,-0.000000,-0.002959,-0.001067,-0.004457,-0.001176,0.000000,0.000000,0.177050,0.007070,budget,0.021643
-4960,56,Old viavialand Tribe,274948,0.993700,0.687800,0.919800,0.101600,0,0,stable,0,0,0,1,0.993900,1.000000,0.993739,0.993711,0.006100,-0.006261,-0.000028,-0.000189,0.000000,0.000000,0.000000,0.013774,-0.005760,-0.000502,-0.000028,0.000000,0.006229,0,budget,0.006261,0.693000,0.700197,0.687849,0.687824,0.687824,0.687824,0.007197,-0.012348,-0.000025,0.000000,0.000000,-0.005176,-0.003714,-0.004868,0.000988,-0.000006,-0.000836,-0.000000,-0.000818,-0.003095,0.000000,0.000000,0.000000,0.006229,budget,0.012348
-4960,57,South nazenlinia Tribe,223527,0.999900,0.878000,0.988700,0.039100,0,0,stable,0,0,0,1,0.999900,1.000000,0.999923,0.999897,0.000100,-0.000077,-0.000026,-0.000003,0.000000,0.000000,0.000000,0.014457,0.000000,-0.000077,-0.000026,0.000000,0.006032,0,control,0.000077,0.869100,0.877450,0.878007,0.877983,0.877983,0.877983,0.008350,0.000557,-0.000024,0.000000,0.000000,0.008883,-0.000000,0.000000,0.001000,-0.000315,-0.000128,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006032,demography,0.000024
-4960,58,New viasolgaria Tribe,61817,0.999700,0.666400,0.952800,0.077000,0,0,stable,0,0,0,1,0.999600,1.000000,0.999699,0.999671,0.000400,-0.000301,-0.000028,0.000071,0.000000,0.000000,0.000000,0.013805,0.000000,-0.000301,-0.000028,0.000000,0.006224,0,control,0.000301,0.668900,0.674377,0.666404,0.666379,0.666379,0.666379,0.005477,-0.007973,-0.000025,0.000000,0.000000,-0.002521,-0.004599,0.000000,0.001000,-0.000041,-0.000502,-0.000000,-0.000000,-0.003832,0.000000,0.000000,0.000000,0.006224,budget,0.007973
-4960,59,South termaria Tribe,274534,0.998800,0.805400,0.971900,0.004700,0,0,stable,0,0,0,1,0.998800,1.000000,0.998806,0.998779,0.001200,-0.001194,-0.000027,-0.000021,0.000000,0.000000,0.000000,0.006307,-0.001013,-0.000181,-0.000027,0.000000,0.006098,18,budget,0.001194,0.799400,0.806414,0.805458,0.805434,0.805434,0.805434,0.007014,-0.000956,-0.000024,0.000000,0.000000,0.006034,-0.000120,-0.000874,0.000998,-0.000200,-0.000302,-0.000000,-0.000357,-0.000100,0.000000,0.000000,0.000000,0.006098,budget,0.000956
-4960,60,New randus Tribe,158037,0.999300,0.935600,0.996000,0.011100,0,0,stable,0,0,0,1,0.998900,1.000000,0.999301,0.999276,0.001100,-0.000699,-0.000025,0.000376,0.000000,0.000000,0.000000,0.014261,-0.000671,-0.000028,-0.000025,0.000000,0.005928,0,budget,0.000699,0.927400,0.935998,0.935629,0.935606,0.935606,0.935606,0.008598,-0.000369,-0.000023,0.000000,0.000000,0.008206,-0.000227,-0.000574,0.000999,-0.000154,-0.000047,-0.000000,-0.000178,-0.000189,0.000000,0.000000,0.000000,0.005928,budget,0.000369
-4960,61,Great zenlingargrad Tribe,347214,0.999600,0.645700,0.940700,0.112200,0,0,stable,0,0,0,1,0.999600,1.000000,0.999620,0.999592,0.000400,-0.000380,-0.000028,-0.000008,0.000000,0.000000,0.000000,0.013534,0.000000,-0.000380,-0.000028,0.000000,0.006266,0,control,0.000380,0.647300,0.652926,0.645716,0.645690,0.645690,0.645690,0.005626,-0.007210,-0.000026,0.000000,0.000000,-0.001610,-0.004119,0.000000,0.001000,-0.000025,-0.000633,-0.000000,-0.000000,-0.003433,0.000000,0.000000,0.000000,0.006266,budget,0.007210
-4960,62,Old solviadus Tribe,499142,0.999600,0.768300,0.949100,0.153300,0,0,stable,0,0,0,1,0.988500,1.000000,0.999669,0.999641,0.011500,-0.000331,-0.000027,0.011141,0.000000,0.000000,0.000000,0.014140,0.000000,-0.000331,-0.000027,0.000000,0.006166,0,control,0.000331,0.763200,0.770694,0.768330,0.768305,0.768305,0.768305,0.007494,-0.002364,-0.000025,0.000000,0.000000,0.005105,-0.001381,0.000000,0.001000,-0.000280,-0.000552,-0.000000,-0.000000,-0.001151,0.000000,0.000000,0.000000,0.006166,budget,0.002364
-4960,63,North ternater Tribe,65861,0.999600,0.668500,0.946700,0.323900,0,0,stable,0,0,0,1,0.999600,1.000000,0.999660,0.999632,0.000400,-0.000340,-0.000028,0.000032,0.000000,0.000000,0.000000,0.013728,0.000000,-0.000340,-0.000028,0.000000,0.006267,0,control,0.000340,0.662300,0.669719,0.668487,0.668461,0.668461,0.668461,0.007419,-0.001232,-0.000026,0.000000,0.000000,0.006161,-0.000684,0.000000,0.001000,-0.000411,-0.000567,-0.000000,-0.000000,-0.000570,0.000000,0.000000,0.000000,0.006267,budget,0.001232
-4960,64,Old linloria Tribe,47748,0.089700,0.006100,0.520900,1.000000,18,0,critical,1,1,1,0,0.111000,0.113006,0.088313,0.089701,0.002006,-0.024693,0.001388,-0.021299,0.000000,0.000000,-0.005603,0.004571,-0.016200,-0.002823,-0.002150,0.249911,0.007974,39,budget,0.024693,0.006100,0.000219,0.003418,0.006121,0.006121,0.006121,-0.005881,0.003200,0.002703,0.000000,0.000000,0.000021,-0.003600,-0.013800,-0.000818,-0.000000,-0.004705,-0.002400,-0.003600,-0.003000,0.000000,0.000000,0.249911,0.007974,economy,0.005881
-4960,65,North romlinland Tribe,208281,0.995200,0.711300,0.990400,0.123600,0,0,stable,0,0,0,1,0.995400,1.000000,0.995205,0.995177,0.004600,-0.004795,-0.000028,-0.000223,0.000000,0.000000,0.000000,0.013820,-0.004719,-0.000077,-0.000028,0.000000,0.006251,0,budget,0.004795,0.714300,0.722476,0.711314,0.711289,0.711289,0.711289,0.008176,-0.011162,-0.000025,0.000000,0.000000,-0.003011,-0.004296,-0.003946,0.000991,-0.000033,-0.000128,-0.000000,-0.000169,-0.003580,0.000000,0.000000,0.000000,0.006251,budget,0.011162
-4960,66,South linranlorstan Tribe,252009,0.999700,0.749200,0.951900,0.167100,0,0,stable,0,0,0,1,0.999600,1.000000,0.999682,0.999654,0.000400,-0.000318,-0.000028,0.000054,0.000000,0.000000,0.000000,0.013714,0.000000,-0.000318,-0.000028,0.000000,0.006311,0,control,0.000318,0.748100,0.756100,0.749269,0.749243,0.749243,0.749243,0.008000,-0.006832,-0.000026,0.000000,0.000000,0.001143,-0.003956,0.000000,0.001000,-0.000049,-0.000530,-0.000000,-0.000000,-0.003297,0.000000,0.000000,0.000000,0.006311,budget,0.006832
-4960,67,North zentergrad Tribe,74628,0.999800,0.757600,0.980400,0.048700,0,0,stable,0,0,0,1,0.999800,1.000000,0.999874,0.999847,0.000200,-0.000126,-0.000027,0.000047,0.000000,0.000000,0.000000,0.013878,0.000000,-0.000126,-0.000027,0.000000,0.006231,0,control,0.000126,0.754300,0.762487,0.757627,0.757602,0.757602,0.757602,0.008187,-0.004860,-0.000025,0.000000,0.000000,0.003302,-0.002917,0.000000,0.001000,-0.000302,-0.000210,-0.000000,-0.000000,-0.002431,0.000000,0.000000,0.000000,0.006231,budget,0.004860
-4960,68,North viaquigrad Tribe,71879,0.999900,0.901700,0.988000,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999930,0.999904,0.000100,-0.000070,-0.000027,0.000004,0.000000,0.000000,0.000000,0.014336,0.000000,-0.000070,-0.000027,0.000000,0.006147,0,control,0.000070,0.892500,0.900949,0.901721,0.901697,0.901697,0.901697,0.008449,0.000772,-0.000024,0.000000,0.000000,0.009197,-0.000000,0.000000,0.001000,-0.000111,-0.000117,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006147,demography,0.000024
-4960,69,North quizenia Tribe,138135,0.994100,0.644100,0.994400,0.244700,0,0,stable,0,0,0,1,0.994300,1.000000,0.994084,0.994056,0.005700,-0.005916,-0.000028,-0.000244,0.000000,0.000000,0.000000,0.013739,-0.005881,-0.000036,-0.000028,0.000000,0.006315,0,budget,0.005916,0.647100,0.655208,0.644168,0.644142,0.644142,0.644142,0.008108,-0.011040,-0.000026,0.000000,0.000000,-0.002958,-0.003228,-0.004989,0.000988,-0.000000,-0.000060,-0.000000,-0.001061,-0.002690,0.000000,0.000000,0.000000,0.006315,budget,0.011040
-4960,70,Nazenrom Tribe,361620,1.000000,1.000000,0.998400,0.000000,0,0,stable,0,0,0,1,1.000000,1.000000,0.999990,0.999964,0.000000,-0.000010,-0.000026,-0.000036,0.000000,0.000000,0.000000,0.014612,0.000000,-0.000010,-0.000026,0.000000,0.006040,0,demography,0.000026,0.987100,1.000000,1.000000,0.999976,0.999976,0.999976,0.012900,0.000000,-0.000024,0.000000,0.000000,0.012876,-0.000000,0.000000,0.001000,-0.000124,-0.000017,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006040,demography,0.000024
-4960,71,Old kinquizengrad Tribe,331259,0.995300,0.762900,0.930800,0.124200,0,0,stable,0,0,0,1,0.995500,1.000000,0.995367,0.995339,0.004500,-0.004633,-0.000028,-0.000161,0.000000,0.000000,0.000000,0.013810,-0.004184,-0.000449,-0.000028,0.000000,0.006310,0,budget,0.004633,0.765300,0.773290,0.762878,0.762853,0.762853,0.762853,0.007990,-0.010412,-0.000026,0.000000,0.000000,-0.002447,-0.003757,-0.003501,0.000992,-0.000095,-0.000749,-0.000000,-0.000171,-0.003131,0.000000,0.000000,0.000000,0.006310,budget,0.010412
-4960,72,Great beltersol Tribe,355263,0.999900,0.785800,0.984700,0.123000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999899,0.999872,0.000100,-0.000101,-0.000027,-0.000028,0.000000,0.000000,0.000000,0.013968,0.000000,-0.000101,-0.000027,0.000000,0.006204,0,control,0.000101,0.784800,0.793071,0.785803,0.785778,0.785778,0.785778,0.008271,-0.007268,-0.000025,0.000000,0.000000,0.000978,-0.004364,0.000000,0.001000,-0.000099,-0.000168,-0.000000,-0.000000,-0.003637,0.000000,0.000000,0.000000,0.006204,budget,0.007268
-4960,73,New lortergrad Tribe,319719,0.991100,0.519200,0.946200,0.462200,0,0,mixed,0,0,0,0,0.977700,0.991061,0.991158,0.991129,0.013361,0.000097,-0.000030,0.013429,0.000000,0.000000,0.000000,0.013361,-0.005693,-0.000336,-0.000030,0.000000,0.006476,0,debt,0.005693,0.523900,0.531590,0.519216,0.519189,0.519189,0.519189,0.007690,-0.012374,-0.000027,0.000000,0.000000,-0.004711,-0.003972,-0.004801,0.000983,-0.000026,-0.000561,-0.000000,-0.000688,-0.003310,0.000000,0.000000,0.000000,0.006476,budget,0.012374
-4960,74,South nalor Tribe,384551,0.999900,0.820100,0.991100,0.005400,0,0,stable,0,0,0,1,0.999900,1.000000,0.999941,0.999914,0.000100,-0.000059,-0.000027,0.000014,0.000000,0.000000,0.000000,0.014051,0.000000,-0.000059,-0.000027,0.000000,0.006200,0,control,0.000059,0.818800,0.827181,0.820101,0.820076,0.820076,0.820076,0.008381,-0.007080,-0.000025,0.000000,0.000000,0.001276,-0.004303,0.000000,0.001000,-0.000093,-0.000098,-0.000000,-0.000000,-0.003586,0.000000,0.000000,0.000000,0.006200,budget,0.007080
-4960,75,South dusnazenland Tribe,35991,0.918900,0.474000,0.935800,0.302000,0,0,mixed,0,0,0,0,0.915500,0.921457,0.918974,0.918945,0.005957,-0.002484,-0.000029,0.003445,0.000000,0.000000,0.000000,0.005957,-0.008226,-0.000396,-0.000029,0.000000,0.006324,19,debt,0.008226,0.481900,0.489664,0.474022,0.473996,0.473996,0.473996,0.007764,-0.015642,-0.000026,0.000000,0.000000,-0.007904,-0.003859,-0.007000,0.000839,-0.000000,-0.000659,-0.000000,-0.001747,-0.003216,0.000000,0.000000,0.000000,0.006324,budget,0.015642
-4960,76,Great lorsolkinland Tribe,42221,0.997200,0.800900,0.985900,0.013400,0,0,stable,0,0,0,1,0.997300,1.000000,0.997226,0.997200,0.002700,-0.002774,-0.000027,-0.000100,0.000000,0.000000,0.000000,0.006220,-0.002681,-0.000092,-0.000027,0.000000,0.006099,4,budget,0.002774,0.797200,0.804612,0.800942,0.800918,0.800918,0.800918,0.007412,-0.003670,-0.000024,0.000000,0.000000,0.003718,-0.000676,-0.002301,0.000995,-0.000167,-0.000154,-0.000000,-0.000802,-0.000564,0.000000,0.000000,0.000000,0.006099,budget,0.003670
-4960,77,New garquistan Tribe,518323,0.999300,0.870300,0.983600,0.050900,0,0,stable,0,0,0,1,0.998500,1.000000,0.999341,0.999314,0.001500,-0.000659,-0.000026,0.000814,0.000000,0.000000,0.000000,0.014394,-0.000550,-0.000110,-0.000026,0.000000,0.006041,0,budget,0.000659,0.812800,0.870831,0.870331,0.870307,0.870307,0.870307,0.058031,-0.000500,-0.000024,0.000000,0.000000,0.057507,-0.000294,-0.000467,0.000999,-0.000208,-0.000183,-0.000000,-0.000102,-0.000245,0.000000,0.000000,0.000000,0.006041,budget,0.000500
-4960,78,Zenzenromstan Tribe,218060,0.997300,0.847600,0.986800,0.002200,0,0,stable,0,0,0,1,0.997400,1.000000,0.997347,0.997320,0.002600,-0.002653,-0.000026,-0.000080,0.000000,0.000000,0.000000,0.014263,-0.002567,-0.000087,-0.000026,0.000000,0.006019,0,budget,0.002653,0.844300,0.852692,0.847670,0.847646,0.847646,0.847646,0.008392,-0.005022,-0.000024,0.000000,0.000000,0.003346,-0.001750,-0.002166,0.000995,-0.000171,-0.000144,-0.000000,-0.000327,-0.001458,0.000000,0.000000,0.000000,0.006019,budget,0.005022
-4960,79,Old kinromter Tribe,126281,0.996200,0.872600,0.995800,0.005000,0,0,stable,0,0,0,1,0.996700,1.000000,0.996248,0.996222,0.003300,-0.003752,-0.000026,-0.000478,0.000000,0.000000,0.000000,0.014560,-0.003724,-0.000028,-0.000026,0.000000,0.005987,0,budget,0.003752,0.872200,0.879683,0.872581,0.872557,0.872557,0.872557,0.007483,-0.007102,-0.000024,0.000000,0.000000,0.000357,-0.002132,-0.003156,0.000993,-0.000346,-0.000046,-0.000000,-0.000637,-0.001777,0.000000,0.000000,0.000000,0.005987,budget,0.007102
-4960,80,North zenmargrad Tribe,320795,0.999600,0.783300,0.942800,0.090700,0,0,stable,0,0,0,1,0.999600,1.000000,0.999634,0.999607,0.000400,-0.000366,-0.000027,0.000007,0.000000,0.000000,0.000000,0.014238,0.000000,-0.000366,-0.000027,0.000000,0.006165,0,control,0.000366,0.776200,0.784267,0.783349,0.783324,0.783324,0.783324,0.008067,-0.000917,-0.000025,0.000000,0.000000,0.007124,-0.000567,0.000000,0.001000,-0.000269,-0.000609,-0.000000,-0.000000,-0.000472,0.000000,0.000000,0.000000,0.006165,budget,0.000917
-4960,81,Quikinviaia Tribe,369134,0.997100,0.679600,0.967400,0.075500,0,0,stable,0,0,0,1,0.997100,1.000000,0.997110,0.997082,0.002900,-0.002890,-0.000028,-0.000018,0.000000,0.000000,0.000000,0.013744,-0.002677,-0.000213,-0.000028,0.000000,0.006203,0,budget,0.002890,0.677100,0.685094,0.679617,0.679592,0.679592,0.679592,0.007994,-0.005477,-0.000025,0.000000,0.000000,0.002492,-0.001729,-0.002262,0.000995,-0.000304,-0.000356,-0.000000,-0.000379,-0.001441,0.000000,0.000000,0.000000,0.006203,budget,0.005477
-4960,82,Old marter Tribe,210484,0.944100,0.736200,0.931400,0.241200,0,0,stable,0,0,0,1,0.923900,0.938151,0.944099,0.944072,0.014251,0.005948,-0.000028,0.020172,0.000000,0.000000,0.000000,0.014251,0.000000,-0.000432,-0.000028,0.000000,0.006188,0,control,0.000432,0.728300,0.736307,0.736178,0.736153,0.736153,0.736153,0.008007,-0.000129,-0.000025,0.000000,0.000000,0.007853,-0.000000,0.000000,0.000889,-0.000298,-0.000721,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006188,budget,0.000129
-4960,83,New terzensolia Tribe,249852,0.994300,0.537200,0.966300,0.210500,0,0,mixed,0,0,0,0,0.994200,1.000000,0.994291,0.994263,0.005800,-0.005709,-0.000029,0.000063,0.000000,0.000000,0.000000,0.013446,-0.005499,-0.000210,-0.000029,0.000000,0.006299,0,budget,0.005709,0.540700,0.548451,0.537185,0.537159,0.537159,0.537159,0.007751,-0.011266,-0.000026,0.000000,0.000000,-0.003541,-0.003529,-0.004648,0.000989,-0.000000,-0.000349,-0.000000,-0.000788,-0.002940,0.000000,0.000000,0.000000,0.006299,budget,0.011266
-4960,84,New linvialand Tribe,36804,0.999900,0.804000,0.995400,0.056100,0,0,stable,0,0,0,1,0.999900,1.000000,0.999961,0.999935,0.000100,-0.000039,-0.000026,0.000035,0.000000,0.000000,0.000000,0.014022,0.000000,-0.000039,-0.000026,0.000000,0.006052,0,control,0.000039,0.802000,0.810479,0.804041,0.804017,0.804017,0.804017,0.008479,-0.006438,-0.000024,0.000000,0.000000,0.002017,-0.003984,0.000000,0.001000,-0.000068,-0.000065,-0.000000,-0.000000,-0.003320,0.000000,0.000000,0.000000,0.006052,budget,0.006438
-4960,85,Old romsollor Tribe,56997,0.995600,0.498100,0.989700,0.285300,0,0,mixed,0,0,0,0,0.995600,1.000000,0.995649,0.995621,0.004400,-0.004351,-0.000029,0.000021,0.000000,0.000000,0.000000,0.013409,-0.004285,-0.000065,-0.000029,0.000000,0.006306,0,budget,0.004351,0.503000,0.508491,0.498091,0.498065,0.498065,0.498065,0.005491,-0.010400,-0.000026,0.000000,0.000000,-0.004935,-0.004135,-0.003576,0.000991,-0.000065,-0.000109,-0.000000,-0.000060,-0.003446,0.000000,0.000000,0.000000,0.006306,budget,0.010400
-4960,86,North lorgarstan Tribe,396933,0.997700,0.828900,0.928300,0.121800,0,0,stable,0,0,0,1,0.997500,1.000000,0.997687,0.997660,0.002500,-0.002313,-0.000027,0.000160,0.000000,0.000000,0.000000,0.014084,-0.001853,-0.000459,-0.000027,0.000000,0.006143,0,budget,0.002313,0.825400,0.832518,0.828956,0.828932,0.828932,0.828932,0.007118,-0.003562,-0.000025,0.000000,0.000000,0.003532,-0.000953,-0.001574,0.000996,-0.000111,-0.000766,-0.000000,-0.000360,-0.000794,0.000000,0.000000,0.000000,0.006143,budget,0.003562
-4960,87,North kinkin Tribe,542168,0.958000,0.557200,0.942700,0.245100,0,0,mixed,0,0,0,0,0.943900,0.957375,0.958028,0.958000,0.013475,0.000654,-0.000028,0.014100,0.000000,0.000000,0.000000,0.013475,-0.005236,-0.000359,-0.000028,0.000000,0.006260,0,debt,0.005236,0.560500,0.568342,0.557178,0.557153,0.557153,0.557153,0.007842,-0.011164,-0.000026,0.000000,0.000000,-0.003347,-0.003447,-0.004423,0.000917,-0.000024,-0.000598,-0.000000,-0.000716,-0.002872,0.000000,0.000000,0.000000,0.006260,budget,0.011164
-4960,88,North kinzengrad Tribe,249621,0.934000,0.725500,0.979200,0.228200,0,0,stable,0,0,0,1,0.929700,0.930998,0.934052,0.934025,0.001298,0.003054,-0.000027,0.004325,0.000000,0.000000,-0.004926,0.006224,-0.003387,-0.000133,-0.000027,0.000000,0.006086,41,stagnation,0.004926,0.721100,0.729350,0.725501,0.725477,0.725477,0.725477,0.008250,-0.003849,-0.000024,0.000000,0.000000,0.004377,-0.000000,-0.002935,0.000868,-0.000205,-0.000222,-0.000000,-0.001355,-0.000000,0.000000,0.000000,0.000000,0.006086,budget,0.003849
-4960,89,New romzenstan Tribe,207122,0.999800,0.719800,0.982500,0.027800,0,0,stable,0,0,0,1,0.999900,1.000000,0.999863,0.999836,0.000100,-0.000137,-0.000027,-0.000064,0.000000,0.000000,0.000000,0.013841,0.000000,-0.000137,-0.000027,0.000000,0.006113,0,control,0.000137,0.721000,0.727495,0.719827,0.719802,0.719802,0.719802,0.006495,-0.007668,-0.000025,0.000000,0.000000,-0.001198,-0.004584,0.000000,0.001000,-0.000036,-0.000228,-0.000000,-0.000000,-0.003820,0.000000,0.000000,0.000000,0.006113,budget,0.007668
-4960,90,Marsolzen Tribe,72637,0.993200,0.594700,0.989000,0.094300,0,0,mixed,0,0,0,0,0.993300,0.999351,0.993252,0.993225,0.006051,-0.006098,-0.000028,-0.000075,0.000000,0.000000,0.000000,0.006051,-0.006677,-0.000071,-0.000028,0.000000,0.006206,10,debt,0.006677,0.599800,0.607780,0.594734,0.594709,0.594709,0.594709,0.007980,-0.013046,-0.000025,0.000000,0.000000,-0.005091,-0.003826,-0.005659,0.000987,-0.000100,-0.000118,-0.000000,-0.001140,-0.003189,0.000000,0.000000,0.000000,0.006206,budget,0.013046
