year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4881,22196703.000000,0.028148,110903.000000,268.000000,0.000000,0.005246,0.001400,0.000000,0.000000,0.000000,60,0.971671,0.862345,0.000128,0.000219,0.512835,0.006423,0.405651,0.011068,0.164307,0.209221
-4880,22248782.000000,0.028093,110487.000000,268.000000,0.000000,0.005104,0.001400,0.000000,0.000000,0.000000,60,0.971251,0.871163,0.000122,0.000206,0.510272,0.000000,0.418724,0.011098,0.163354,0.199906
-4879,22303492.000000,0.028100,110076.000000,268.000000,0.000000,0.005169,0.001400,0.000000,0.000000,0.000000,60,0.972705,0.879561,0.000116,0.000192,0.511754,0.006405,0.415937,0.011072,0.162273,0.198607
-4878,22357460.000000,0.028220,110315.000000,268.000000,0.000000,0.005078,0.001400,0.000000,0.000000,0.000000,60,0.972812,0.879700,0.000116,0.000183,0.511338,0.006539,0.412308,0.011128,0.161335,0.197303
-4877,22414103.000000,0.028379,110433.000000,268.000000,0.000000,0.005166,0.001400,0.000000,0.000000,0.000000,60,0.973837,0.879611,0.000129,0.000216,0.509824,0.006491,0.409727,0.011076,0.166095,0.202626
-4876,22469203.000000,0.028369,110022.000000,268.000000,0.000000,0.005042,0.001400,0.000000,0.000000,0.000000,60,0.973638,0.887736,0.000126,0.000205,0.507020,0.006467,0.406258,0.011042,0.177792,0.201858
-4875,22526555.000000,0.028459,110160.000000,268.000000,0.793651,0.005083,0.001400,0.000000,0.000000,0.000000,60,0.975386,0.888956,0.000120,0.000193,0.504949,0.006574,0.405155,0.011167,0.176728,0.204257
-4874,22582566.000000,0.028486,109598.000000,268.000000,0.787402,0.005067,0.001400,0.000000,0.000000,0.000000,60,0.974811,0.885047,0.000115,0.000189,0.503173,0.006532,0.404888,0.011098,0.175606,0.202617
-4873,22641020.000000,0.028569,109471.000000,268.000000,0.781250,0.004898,0.001474,0.000000,0.000000,0.000000,60,0.976332,0.895889,0.000117,0.000191,0.500847,0.006636,0.404774,0.011108,0.175810,0.201304
-4872,22696125.000000,0.028483,109577.000000,268.000000,0.775194,0.004957,0.001474,0.000000,0.000000,0.000000,60,0.975214,0.886797,0.000117,0.000191,0.499019,0.006501,0.405009,0.011049,0.174892,0.199942
-4871,22754286.000000,0.028595,109731.000000,268.000000,0.769231,0.005110,0.001474,0.000000,0.000000,0.000000,60,0.977020,0.889121,0.000124,0.000192,0.496098,0.006544,0.403362,0.011063,0.177356,0.198765
-4870,22809457.000000,0.028520,109330.000000,268.000000,0.763359,0.005145,0.001474,0.000000,0.000000,0.000000,60,0.975974,0.886201,0.000123,0.000197,0.496957,0.006573,0.409805,0.011184,0.176547,0.192793
-4869,22867097.000000,0.028633,108668.000000,268.000000,0.757576,0.004811,0.001621,0.000000,0.000000,0.000000,60,0.977328,0.892477,0.000119,0.000204,0.495655,0.006533,0.408681,0.011093,0.175623,0.191761
-4868,22924378.000000,0.028537,108907.000000,268.000000,0.751880,0.004630,0.001695,0.000000,0.000000,0.000000,60,0.977738,0.888475,0.000117,0.000208,0.493155,0.006601,0.404242,0.011148,0.174769,0.190802
-4867,22983737.000000,0.028641,109149.000000,268.000000,0.746269,0.004728,0.001695,0.000000,0.000000,0.000000,60,0.978732,0.890365,0.000113,0.000192,0.493167,0.006541,0.403934,0.011172,0.173926,0.189853
-4866,23041166.000000,0.028619,109011.000000,268.000000,0.740741,0.004788,0.001695,0.000000,0.000000,0.000000,60,0.977971,0.885084,0.000116,0.000196,0.491997,0.006545,0.401682,0.011109,0.177849,0.188927
-4865,23100903.000000,0.028720,109180.000000,268.000000,0.735294,0.004916,0.001695,0.000000,0.000000,0.000000,60,0.979340,0.891216,0.000120,0.000204,0.491849,0.006675,0.400877,0.011168,0.177032,0.188009
-4864,23159771.000000,0.028724,108641.000000,268.000000,0.729927,0.004959,0.001695,0.000000,0.000000,0.000000,60,0.978421,0.891331,0.000122,0.000204,0.490272,0.006586,0.399003,0.011215,0.176197,0.187075
-4863,23220112.000000,0.028791,108941.000000,268.000000,0.724638,0.005058,0.001695,0.000000,0.000000,0.000000,60,0.979272,0.908994,0.000117,0.000193,0.490197,0.006612,0.398888,0.011222,0.175265,0.191809
-4862,23280249.000000,0.028759,108502.000000,268.000000,0.719424,0.005035,0.001695,0.000000,0.000000,0.000000,60,0.978639,0.908539,0.000116,0.000186,0.488644,0.006533,0.395966,0.011140,0.174292,0.190828
-4861,23341485.000000,0.028871,108699.000000,268.000000,0.714286,0.004873,0.001768,0.000000,0.000000,0.000000,60,0.979612,0.896715,0.000117,0.000186,0.489112,0.006555,0.396253,0.011102,0.173370,0.189881
-4860,23401839.000000,0.028825,108284.000000,268.000000,0.709220,0.004964,0.001768,0.000000,0.000000,0.000000,60,0.978362,0.898768,0.000118,0.000188,0.483283,0.000000,0.403028,0.011205,0.176026,0.187678
